6.680399999999999672e-01,6.681599999999999762e-01
6.680700000000000527e-01,6.681899999999999507e-01
6.680700000000000527e-01,6.682000000000000162e-01
6.680899999999999617e-01,6.682099999999999707e-01
6.680700000000000527e-01,6.681799999999999962e-01
6.680700000000000527e-01,6.682000000000000162e-01
6.680700000000000527e-01,6.681899999999999507e-01
6.680599999999999872e-01,6.681899999999999507e-01
6.680599999999999872e-01,6.682000000000000162e-01
6.681200000000000472e-01,6.682599999999999651e-01
6.681399999999999562e-01,6.682599999999999651e-01
6.681700000000000417e-01,6.682900000000000507e-01
6.681599999999999762e-01,6.682900000000000507e-01
6.681500000000000217e-01,6.682599999999999651e-01
6.681300000000000017e-01,6.682599999999999651e-01
6.681500000000000217e-01,6.682900000000000507e-01
6.681700000000000417e-01,6.682900000000000507e-01
6.681700000000000417e-01,6.682900000000000507e-01
6.681599999999999762e-01,6.682900000000000507e-01
6.681300000000000017e-01,6.682599999999999651e-01
6.680700000000000527e-01,6.682200000000000362e-01
6.680899999999999617e-01,6.682200000000000362e-01
6.680800000000000072e-01,6.682299999999999907e-01
6.681000000000000272e-01,6.682299999999999907e-01
6.680500000000000327e-01,6.681700000000000417e-01
6.680899999999999617e-01,6.682200000000000362e-01
6.681099999999999817e-01,6.682299999999999907e-01
6.680899999999999617e-01,6.682200000000000362e-01
6.681200000000000472e-01,6.682500000000000107e-01
6.681200000000000472e-01,6.682399999999999451e-01
6.681099999999999817e-01,6.682500000000000107e-01
6.681200000000000472e-01,6.682500000000000107e-01
6.681200000000000472e-01,6.682399999999999451e-01
6.681200000000000472e-01,6.682500000000000107e-01
6.681200000000000472e-01,6.682399999999999451e-01
6.681099999999999817e-01,6.682399999999999451e-01
6.681200000000000472e-01,6.682399999999999451e-01
6.681099999999999817e-01,6.682399999999999451e-01
6.681099999999999817e-01,6.682500000000000107e-01
6.681300000000000017e-01,6.682599999999999651e-01
6.681300000000000017e-01,6.682599999999999651e-01
6.681300000000000017e-01,6.682700000000000307e-01
6.681300000000000017e-01,6.682599999999999651e-01
6.681200000000000472e-01,6.682399999999999451e-01
6.681200000000000472e-01,6.682500000000000107e-01
6.681099999999999817e-01,6.682500000000000107e-01
6.681300000000000017e-01,6.682500000000000107e-01
6.680899999999999617e-01,6.682200000000000362e-01
6.681000000000000272e-01,6.682200000000000362e-01
6.681099999999999817e-01,6.682299999999999907e-01
6.680800000000000072e-01,6.682299999999999907e-01
6.680899999999999617e-01,6.682200000000000362e-01
6.681399999999999562e-01,6.682799999999999851e-01
6.681500000000000217e-01,6.682799999999999851e-01
6.681399999999999562e-01,6.682799999999999851e-01
6.681399999999999562e-01,6.682599999999999651e-01
6.681399999999999562e-01,6.682599999999999651e-01
6.681300000000000017e-01,6.682700000000000307e-01
6.681300000000000017e-01,6.682599999999999651e-01
6.681500000000000217e-01,6.682700000000000307e-01
6.681300000000000017e-01,6.682700000000000307e-01
6.681500000000000217e-01,6.682900000000000507e-01
6.681500000000000217e-01,6.682799999999999851e-01
6.681399999999999562e-01,6.682799999999999851e-01
6.681099999999999817e-01,6.682500000000000107e-01
6.681200000000000472e-01,6.682500000000000107e-01
6.681099999999999817e-01,6.682500000000000107e-01
6.680800000000000072e-01,6.682099999999999707e-01
6.680800000000000072e-01,6.682200000000000362e-01
6.680800000000000072e-01,6.682099999999999707e-01
6.680800000000000072e-01,6.682200000000000362e-01
6.681000000000000272e-01,6.682299999999999907e-01
6.680899999999999617e-01,6.682299999999999907e-01
6.681000000000000272e-01,6.682299999999999907e-01
6.680899999999999617e-01,6.682299999999999907e-01
6.681000000000000272e-01,6.682299999999999907e-01
6.680800000000000072e-01,6.682200000000000362e-01
6.681099999999999817e-01,6.682399999999999451e-01
6.680800000000000072e-01,6.682200000000000362e-01
6.680800000000000072e-01,6.682099999999999707e-01
6.681000000000000272e-01,6.682299999999999907e-01
6.681200000000000472e-01,6.682399999999999451e-01
6.681099999999999817e-01,6.682399999999999451e-01
6.680899999999999617e-01,6.682099999999999707e-01
6.680700000000000527e-01,6.682099999999999707e-01
6.680700000000000527e-01,6.681899999999999507e-01
6.680700000000000527e-01,6.682000000000000162e-01
6.680800000000000072e-01,6.682200000000000362e-01
6.681000000000000272e-01,6.682299999999999907e-01
6.681200000000000472e-01,6.682299999999999907e-01
6.681099999999999817e-01,6.682299999999999907e-01
6.681300000000000017e-01,6.682399999999999451e-01
6.681099999999999817e-01,6.682299999999999907e-01
6.681200000000000472e-01,6.682299999999999907e-01
6.681099999999999817e-01,6.682299999999999907e-01
6.681200000000000472e-01,6.682299999999999907e-01
6.680800000000000072e-01,6.682000000000000162e-01
6.681000000000000272e-01,6.682099999999999707e-01
6.681000000000000272e-01,6.682099999999999707e-01
6.680800000000000072e-01,6.682000000000000162e-01
6.681000000000000272e-01,6.682099999999999707e-01
6.681000000000000272e-01,6.682200000000000362e-01
6.681000000000000272e-01,6.682200000000000362e-01
6.680899999999999617e-01,6.682200000000000362e-01
6.681000000000000272e-01,6.682200000000000362e-01
6.680300000000000127e-01,6.681500000000000217e-01
6.680500000000000327e-01,6.681599999999999762e-01
6.680599999999999872e-01,6.681899999999999507e-01
6.680399999999999672e-01,6.681799999999999962e-01
6.680500000000000327e-01,6.681799999999999962e-01
6.680899999999999617e-01,6.682299999999999907e-01
6.680899999999999617e-01,6.682299999999999907e-01
6.681099999999999817e-01,6.682299999999999907e-01
6.681099999999999817e-01,6.682299999999999907e-01
6.680899999999999617e-01,6.682299999999999907e-01
6.681300000000000017e-01,6.682399999999999451e-01
6.681099999999999817e-01,6.682399999999999451e-01
6.681200000000000472e-01,6.682399999999999451e-01
6.681099999999999817e-01,6.682399999999999451e-01
6.680899999999999617e-01,6.682299999999999907e-01
6.681099999999999817e-01,6.682399999999999451e-01
6.681099999999999817e-01,6.682500000000000107e-01
6.681200000000000472e-01,6.682500000000000107e-01
6.681099999999999817e-01,6.682500000000000107e-01
6.681099999999999817e-01,6.682299999999999907e-01
6.681200000000000472e-01,6.682299999999999907e-01
6.681099999999999817e-01,6.682299999999999907e-01
6.681599999999999762e-01,6.682700000000000307e-01
6.681899999999999507e-01,6.683099999999999596e-01
6.682000000000000162e-01,6.683099999999999596e-01
6.681899999999999507e-01,6.683099999999999596e-01
6.682000000000000162e-01,6.683099999999999596e-01
6.681599999999999762e-01,6.682900000000000507e-01
6.681700000000000417e-01,6.682900000000000507e-01
6.681599999999999762e-01,6.682900000000000507e-01
6.681700000000000417e-01,6.682900000000000507e-01
6.681799999999999962e-01,6.683200000000000252e-01
6.681799999999999962e-01,6.683099999999999596e-01
6.681899999999999507e-01,6.683299999999999796e-01
6.681799999999999962e-01,6.683099999999999596e-01
6.681099999999999817e-01,6.682500000000000107e-01
6.680800000000000072e-01,6.682099999999999707e-01
6.680500000000000327e-01,6.682000000000000162e-01
6.680500000000000327e-01,6.681899999999999507e-01
6.681000000000000272e-01,6.682299999999999907e-01
6.681000000000000272e-01,6.682299999999999907e-01
6.681099999999999817e-01,6.682500000000000107e-01
6.681099999999999817e-01,6.682399999999999451e-01
6.681099999999999817e-01,6.682500000000000107e-01
6.681300000000000017e-01,6.682599999999999651e-01
6.681500000000000217e-01,6.682799999999999851e-01
6.681399999999999562e-01,6.682799999999999851e-01
6.681500000000000217e-01,6.682900000000000507e-01
6.681700000000000417e-01,6.682900000000000507e-01
6.681899999999999507e-01,6.683200000000000252e-01
6.682000000000000162e-01,6.683200000000000252e-01
6.682200000000000362e-01,6.683299999999999796e-01
6.682099999999999707e-01,6.683299999999999796e-01
6.681899999999999507e-01,6.683400000000000452e-01
6.681899999999999507e-01,6.683299999999999796e-01
6.682000000000000162e-01,6.683299999999999796e-01
6.681899999999999507e-01,6.683299999999999796e-01
6.681899999999999507e-01,6.683400000000000452e-01
6.682000000000000162e-01,6.683400000000000452e-01
6.682000000000000162e-01,6.683299999999999796e-01
6.681899999999999507e-01,6.683299999999999796e-01
6.682299999999999907e-01,6.683400000000000452e-01
6.681899999999999507e-01,6.683299999999999796e-01
6.682000000000000162e-01,6.683099999999999596e-01
6.682000000000000162e-01,6.683200000000000252e-01
6.682000000000000162e-01,6.683099999999999596e-01
6.682000000000000162e-01,6.683200000000000252e-01
6.682200000000000362e-01,6.683299999999999796e-01
6.682200000000000362e-01,6.683299999999999796e-01
6.682099999999999707e-01,6.683299999999999796e-01
6.682200000000000362e-01,6.683299999999999796e-01
6.682099999999999707e-01,6.683299999999999796e-01
6.682000000000000162e-01,6.683099999999999596e-01
6.681599999999999762e-01,6.682700000000000307e-01
6.681099999999999817e-01,6.682299999999999907e-01
6.681000000000000272e-01,6.682099999999999707e-01
6.680599999999999872e-01,6.681700000000000417e-01
6.680399999999999672e-01,6.681899999999999507e-01
6.680599999999999872e-01,6.681700000000000417e-01
6.680199999999999472e-01,6.681300000000000017e-01
6.680399999999999672e-01,6.681599999999999762e-01
6.680399999999999672e-01,6.681799999999999962e-01
6.680800000000000072e-01,6.682099999999999707e-01
6.680599999999999872e-01,6.682000000000000162e-01
6.680800000000000072e-01,6.682099999999999707e-01
6.681099999999999817e-01,6.682500000000000107e-01
6.681399999999999562e-01,6.682599999999999651e-01
6.681099999999999817e-01,6.682500000000000107e-01
6.681300000000000017e-01,6.682599999999999651e-01
6.681500000000000217e-01,6.682900000000000507e-01
6.681700000000000417e-01,6.683000000000000052e-01
6.682000000000000162e-01,6.683400000000000452e-01
6.682099999999999707e-01,6.683299999999999796e-01
6.682099999999999707e-01,6.683499999999999996e-01
6.681899999999999507e-01,6.683299999999999796e-01
6.681799999999999962e-01,6.683099999999999596e-01
6.681799999999999962e-01,6.683200000000000252e-01
6.681899999999999507e-01,6.683099999999999596e-01
6.681899999999999507e-01,6.683299999999999796e-01
6.681899999999999507e-01,6.683400000000000452e-01
6.682000000000000162e-01,6.683299999999999796e-01
6.682000000000000162e-01,6.683400000000000452e-01
6.681899999999999507e-01,6.683299999999999796e-01
6.681899999999999507e-01,6.683400000000000452e-01
6.682099999999999707e-01,6.683400000000000452e-01
6.682099999999999707e-01,6.683599999999999541e-01
6.682200000000000362e-01,6.683599999999999541e-01
6.682399999999999451e-01,6.683599999999999541e-01
6.682399999999999451e-01,6.683700000000000196e-01
6.682399999999999451e-01,6.683599999999999541e-01
6.682200000000000362e-01,6.683599999999999541e-01
6.682599999999999651e-01,6.683900000000000396e-01
6.682599999999999651e-01,6.683799999999999741e-01
6.682500000000000107e-01,6.683900000000000396e-01
6.682500000000000107e-01,6.683900000000000396e-01
6.683000000000000052e-01,6.684099999999999486e-01
6.682799999999999851e-01,6.684099999999999486e-01
6.682599999999999651e-01,6.684099999999999486e-01
6.682799999999999851e-01,6.684099999999999486e-01
6.682900000000000507e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683000000000000052e-01,6.684299999999999686e-01
6.683000000000000052e-01,6.684400000000000341e-01
6.682900000000000507e-01,6.684200000000000141e-01
6.682900000000000507e-01,6.684400000000000341e-01
6.682900000000000507e-01,6.684299999999999686e-01
6.682900000000000507e-01,6.684099999999999486e-01
6.682599999999999651e-01,6.684099999999999486e-01
6.682099999999999707e-01,6.683499999999999996e-01
6.681899999999999507e-01,6.683099999999999596e-01
6.681599999999999762e-01,6.683000000000000052e-01
6.681799999999999962e-01,6.683000000000000052e-01
6.682000000000000162e-01,6.683299999999999796e-01
6.682000000000000162e-01,6.683299999999999796e-01
6.681799999999999962e-01,6.683299999999999796e-01
6.682099999999999707e-01,6.683299999999999796e-01
6.682200000000000362e-01,6.683400000000000452e-01
6.682099999999999707e-01,6.683400000000000452e-01
6.682099999999999707e-01,6.683400000000000452e-01
6.682200000000000362e-01,6.683400000000000452e-01
6.682099999999999707e-01,6.683400000000000452e-01
6.682299999999999907e-01,6.683499999999999996e-01
6.682599999999999651e-01,6.683900000000000396e-01
6.682700000000000307e-01,6.683900000000000396e-01
6.682099999999999707e-01,6.683499999999999996e-01
6.682500000000000107e-01,6.683799999999999741e-01
6.682500000000000107e-01,6.683900000000000396e-01
6.682700000000000307e-01,6.683900000000000396e-01
6.682900000000000507e-01,6.683999999999999941e-01
6.682700000000000307e-01,6.683999999999999941e-01
6.682900000000000507e-01,6.683999999999999941e-01
6.683099999999999596e-01,6.684200000000000141e-01
6.683799999999999741e-01,6.684900000000000286e-01
6.683700000000000196e-01,6.684999999999999831e-01
6.683499999999999996e-01,6.684999999999999831e-01
6.683700000000000196e-01,6.684999999999999831e-01
6.683700000000000196e-01,6.685100000000000486e-01
6.683700000000000196e-01,6.684999999999999831e-01
6.683599999999999541e-01,6.684999999999999831e-01
6.683700000000000196e-01,6.684999999999999831e-01
6.683700000000000196e-01,6.685100000000000486e-01
6.683900000000000396e-01,6.685200000000000031e-01
6.684200000000000141e-01,6.685600000000000431e-01
6.684200000000000141e-01,6.685499999999999776e-01
6.684099999999999486e-01,6.685499999999999776e-01
6.684200000000000141e-01,6.685499999999999776e-01
6.684200000000000141e-01,6.685499999999999776e-01
6.684099999999999486e-01,6.685400000000000231e-01
6.684200000000000141e-01,6.685600000000000431e-01
6.684200000000000141e-01,6.685499999999999776e-01
6.684099999999999486e-01,6.685499999999999776e-01
6.684200000000000141e-01,6.685499999999999776e-01
6.684099999999999486e-01,6.685499999999999776e-01
6.684200000000000141e-01,6.685499999999999776e-01
6.684200000000000141e-01,6.685600000000000431e-01
6.683999999999999941e-01,6.685100000000000486e-01
6.684099999999999486e-01,6.685400000000000231e-01
6.684200000000000141e-01,6.685400000000000231e-01
6.683799999999999741e-01,6.685100000000000486e-01
6.683799999999999741e-01,6.685100000000000486e-01
6.683799999999999741e-01,6.684999999999999831e-01
6.683799999999999741e-01,6.685100000000000486e-01
6.683799999999999741e-01,6.684999999999999831e-01
6.683799999999999741e-01,6.685100000000000486e-01
6.683799999999999741e-01,6.684999999999999831e-01
6.683900000000000396e-01,6.685100000000000486e-01
6.683799999999999741e-01,6.685100000000000486e-01
6.683900000000000396e-01,6.685100000000000486e-01
6.683799999999999741e-01,6.685100000000000486e-01
6.684099999999999486e-01,6.685299999999999576e-01
6.683799999999999741e-01,6.685200000000000031e-01
6.683599999999999541e-01,6.684900000000000286e-01
6.683099999999999596e-01,6.684499999999999886e-01
6.683099999999999596e-01,6.684600000000000541e-01
6.683099999999999596e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683299999999999796e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683099999999999596e-01,6.684600000000000541e-01
6.683099999999999596e-01,6.684499999999999886e-01
6.683099999999999596e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683400000000000452e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683299999999999796e-01,6.684499999999999886e-01
6.683400000000000452e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683099999999999596e-01,6.684600000000000541e-01
6.683099999999999596e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683099999999999596e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683099999999999596e-01,6.684600000000000541e-01
6.683099999999999596e-01,6.684499999999999886e-01
6.683099999999999596e-01,6.684600000000000541e-01
6.683099999999999596e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683099999999999596e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683099999999999596e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684600000000000541e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683099999999999596e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.682700000000000307e-01,6.684099999999999486e-01
6.682500000000000107e-01,6.683999999999999941e-01
6.682599999999999651e-01,6.683900000000000396e-01
6.682500000000000107e-01,6.683999999999999941e-01
6.682700000000000307e-01,6.684099999999999486e-01
6.682700000000000307e-01,6.684099999999999486e-01
6.682299999999999907e-01,6.683700000000000196e-01
6.682099999999999707e-01,6.683499999999999996e-01
6.682299999999999907e-01,6.683599999999999541e-01
6.682299999999999907e-01,6.683400000000000452e-01
6.682599999999999651e-01,6.683900000000000396e-01
6.682799999999999851e-01,6.683999999999999941e-01
6.683200000000000252e-01,6.684299999999999686e-01
6.683200000000000252e-01,6.684400000000000341e-01
6.683099999999999596e-01,6.684299999999999686e-01
6.682900000000000507e-01,6.684200000000000141e-01
6.683099999999999596e-01,6.684499999999999886e-01
6.683200000000000252e-01,6.684499999999999886e-01
6.683700000000000196e-01,6.684799999999999631e-01
6.683700000000000196e-01,6.684999999999999831e-01
6.683599999999999541e-01,6.684999999999999831e-01
6.683700000000000196e-01,6.684999999999999831e-01
6.684099999999999486e-01,6.685299999999999576e-01
6.684099999999999486e-01,6.685299999999999576e-01
6.684099999999999486e-01,6.685400000000000231e-01
6.684200000000000141e-01,6.685400000000000231e-01
6.684099999999999486e-01,6.685400000000000231e-01
6.684099999999999486e-01,6.685299999999999576e-01
6.684200000000000141e-01,6.685299999999999576e-01
6.684099999999999486e-01,6.685299999999999576e-01
6.684099999999999486e-01,6.685400000000000231e-01
6.684299999999999686e-01,6.685600000000000431e-01
6.684700000000000086e-01,6.685900000000000176e-01
6.684700000000000086e-01,6.685799999999999521e-01
6.684299999999999686e-01,6.685499999999999776e-01
6.684099999999999486e-01,6.685400000000000231e-01
6.684400000000000341e-01,6.685799999999999521e-01
6.684200000000000141e-01,6.685400000000000231e-01
6.684299999999999686e-01,6.685600000000000431e-01
6.684499999999999886e-01,6.685600000000000431e-01
6.684299999999999686e-01,6.685600000000000431e-01
6.684400000000000341e-01,6.685600000000000431e-01
6.684299999999999686e-01,6.685600000000000431e-01
6.684200000000000141e-01,6.685400000000000231e-01
6.684299999999999686e-01,6.685600000000000431e-01
6.684600000000000541e-01,6.685799999999999521e-01
6.684499999999999886e-01,6.685799999999999521e-01
6.684200000000000141e-01,6.685400000000000231e-01
6.684099999999999486e-01,6.685400000000000231e-01
6.684099999999999486e-01,6.685299999999999576e-01
6.684099999999999486e-01,6.685400000000000231e-01
6.684099999999999486e-01,6.685600000000000431e-01
6.684200000000000141e-01,6.685600000000000431e-01
6.684200000000000141e-01,6.685299999999999576e-01
6.684400000000000341e-01,6.685499999999999776e-01
6.684400000000000341e-01,6.685600000000000431e-01
6.684600000000000541e-01,6.685699999999999976e-01
6.684900000000000286e-01,6.686199999999999921e-01
6.685100000000000486e-01,6.686299999999999466e-01
6.685600000000000431e-01,6.686900000000000066e-01
6.685999999999999721e-01,6.687100000000000266e-01
6.685900000000000176e-01,6.687199999999999811e-01
6.685999999999999721e-01,6.687100000000000266e-01
6.685799999999999521e-01,6.687199999999999811e-01
6.685900000000000176e-01,6.687199999999999811e-01
6.685999999999999721e-01,6.687400000000000011e-01
6.685799999999999521e-01,6.686999999999999611e-01
6.685600000000000431e-01,6.686999999999999611e-01
6.685499999999999776e-01,6.686999999999999611e-01
6.685499999999999776e-01,6.686800000000000521e-01
6.685499999999999776e-01,6.686699999999999866e-01
6.685600000000000431e-01,6.686699999999999866e-01
6.685400000000000231e-01,6.686600000000000321e-01
6.685600000000000431e-01,6.686699999999999866e-01
6.685600000000000431e-01,6.686900000000000066e-01
6.685600000000000431e-01,6.686699999999999866e-01
6.685200000000000031e-01,6.686400000000000121e-01
6.685699999999999976e-01,6.686900000000000066e-01
6.685200000000000031e-01,6.686499999999999666e-01
6.684900000000000286e-01,6.686400000000000121e-01
6.684900000000000286e-01,6.686199999999999921e-01
6.684799999999999631e-01,6.685999999999999721e-01
6.684799999999999631e-01,6.685999999999999721e-01
6.684600000000000541e-01,6.685999999999999721e-01
6.684600000000000541e-01,6.685799999999999521e-01
6.684600000000000541e-01,6.685900000000000176e-01
6.684700000000000086e-01,6.685799999999999521e-01
6.684600000000000541e-01,6.685900000000000176e-01
6.684600000000000541e-01,6.685799999999999521e-01
6.684299999999999686e-01,6.685499999999999776e-01
6.684600000000000541e-01,6.685900000000000176e-01
6.684600000000000541e-01,6.685900000000000176e-01
6.684600000000000541e-01,6.685799999999999521e-01
6.684499999999999886e-01,6.685900000000000176e-01
6.684499999999999886e-01,6.685799999999999521e-01
6.684600000000000541e-01,6.685799999999999521e-01
6.684600000000000541e-01,6.685900000000000176e-01
6.684700000000000086e-01,6.686100000000000376e-01
6.684700000000000086e-01,6.685999999999999721e-01
6.684700000000000086e-01,6.685799999999999521e-01
6.684700000000000086e-01,6.685900000000000176e-01
6.684700000000000086e-01,6.685799999999999521e-01
6.684700000000000086e-01,6.685900000000000176e-01
6.684700000000000086e-01,6.685799999999999521e-01
6.684700000000000086e-01,6.685999999999999721e-01
6.684499999999999886e-01,6.685900000000000176e-01
6.684700000000000086e-01,6.685999999999999721e-01
6.684600000000000541e-01,6.685799999999999521e-01
6.684600000000000541e-01,6.685900000000000176e-01
6.684499999999999886e-01,6.685999999999999721e-01
6.684600000000000541e-01,6.685900000000000176e-01
6.684400000000000341e-01,6.685900000000000176e-01
6.684600000000000541e-01,6.685999999999999721e-01
6.684600000000000541e-01,6.686100000000000376e-01
6.684700000000000086e-01,6.685999999999999721e-01
6.684700000000000086e-01,6.685900000000000176e-01
6.684799999999999631e-01,6.686100000000000376e-01
6.684799999999999631e-01,6.685999999999999721e-01
6.685100000000000486e-01,6.686299999999999466e-01
6.685100000000000486e-01,6.686400000000000121e-01
6.685400000000000231e-01,6.686600000000000321e-01
6.685400000000000231e-01,6.686499999999999666e-01
6.685400000000000231e-01,6.686600000000000321e-01
6.685100000000000486e-01,6.686499999999999666e-01
6.685400000000000231e-01,6.686600000000000321e-01
6.685699999999999976e-01,6.686999999999999611e-01
6.686100000000000376e-01,6.687300000000000466e-01
6.686199999999999921e-01,6.687600000000000211e-01
6.685999999999999721e-01,6.687400000000000011e-01
6.686199999999999921e-01,6.687499999999999556e-01
6.686400000000000121e-01,6.687699999999999756e-01
6.686699999999999866e-01,6.688100000000000156e-01
6.686299999999999466e-01,6.687800000000000411e-01
6.686499999999999666e-01,6.687899999999999956e-01
6.686699999999999866e-01,6.687999999999999501e-01
6.686600000000000321e-01,6.688100000000000156e-01
6.686800000000000521e-01,6.688100000000000156e-01
6.686800000000000521e-01,6.688100000000000156e-01
6.686699999999999866e-01,6.688100000000000156e-01
6.686900000000000066e-01,6.688100000000000156e-01
6.686699999999999866e-01,6.688100000000000156e-01
6.686999999999999611e-01,6.688499999999999446e-01
6.687100000000000266e-01,6.688600000000000101e-01
6.687100000000000266e-01,6.688499999999999446e-01
6.687400000000000011e-01,6.688800000000000301e-01
6.687499999999999556e-01,6.689000000000000501e-01
6.687600000000000211e-01,6.689000000000000501e-01
6.687600000000000211e-01,6.688899999999999846e-01
6.687300000000000466e-01,6.688800000000000301e-01
6.687100000000000266e-01,6.688499999999999446e-01
6.686800000000000521e-01,6.688199999999999701e-01
6.686800000000000521e-01,6.688300000000000356e-01
6.686800000000000521e-01,6.688199999999999701e-01
6.686600000000000321e-01,6.688100000000000156e-01
6.686800000000000521e-01,6.688100000000000156e-01
6.686900000000000066e-01,6.688399999999999901e-01
6.687100000000000266e-01,6.688600000000000101e-01
6.687300000000000466e-01,6.688699999999999646e-01
6.687100000000000266e-01,6.688600000000000101e-01
6.687400000000000011e-01,6.688600000000000101e-01
6.687400000000000011e-01,6.688899999999999846e-01
6.687499999999999556e-01,6.688800000000000301e-01
6.687400000000000011e-01,6.688600000000000101e-01
6.687199999999999811e-01,6.688699999999999646e-01
6.687100000000000266e-01,6.688499999999999446e-01
6.687100000000000266e-01,6.688600000000000101e-01
6.686900000000000066e-01,6.688399999999999901e-01
6.687100000000000266e-01,6.688499999999999446e-01
6.686900000000000066e-01,6.688399999999999901e-01
6.686999999999999611e-01,6.688199999999999701e-01
6.686900000000000066e-01,6.688300000000000356e-01
6.686900000000000066e-01,6.688199999999999701e-01
6.686499999999999666e-01,6.687800000000000411e-01
6.686600000000000321e-01,6.687699999999999756e-01
6.687100000000000266e-01,6.688199999999999701e-01
6.687100000000000266e-01,6.688300000000000356e-01
6.686800000000000521e-01,6.687899999999999956e-01
6.686699999999999866e-01,6.687899999999999956e-01
6.687199999999999811e-01,6.688399999999999901e-01
6.687300000000000466e-01,6.688399999999999901e-01
6.686999999999999611e-01,6.688300000000000356e-01
6.686999999999999611e-01,6.688199999999999701e-01
6.686999999999999611e-01,6.688300000000000356e-01
6.686999999999999611e-01,6.688199999999999701e-01
6.686600000000000321e-01,6.687800000000000411e-01
6.686999999999999611e-01,6.688100000000000156e-01
6.686999999999999611e-01,6.688300000000000356e-01
6.686999999999999611e-01,6.688300000000000356e-01
6.686999999999999611e-01,6.688199999999999701e-01
6.686999999999999611e-01,6.688199999999999701e-01
6.686999999999999611e-01,6.688300000000000356e-01
6.686900000000000066e-01,6.688100000000000156e-01
6.686999999999999611e-01,6.688300000000000356e-01
6.686999999999999611e-01,6.688199999999999701e-01
6.687100000000000266e-01,6.688300000000000356e-01
6.686999999999999611e-01,6.688300000000000356e-01
6.686999999999999611e-01,6.688199999999999701e-01
6.686999999999999611e-01,6.688300000000000356e-01
6.686999999999999611e-01,6.688300000000000356e-01
6.686999999999999611e-01,6.688199999999999701e-01
6.686800000000000521e-01,6.687899999999999956e-01
6.686499999999999666e-01,6.687699999999999756e-01
6.686499999999999666e-01,6.687800000000000411e-01
6.686499999999999666e-01,6.687699999999999756e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686299999999999466e-01,6.687499999999999556e-01
6.685999999999999721e-01,6.687300000000000466e-01
6.685999999999999721e-01,6.687199999999999811e-01
6.685999999999999721e-01,6.687300000000000466e-01
6.686100000000000376e-01,6.687300000000000466e-01
6.686299999999999466e-01,6.687600000000000211e-01
6.686299999999999466e-01,6.687499999999999556e-01
6.685999999999999721e-01,6.687300000000000466e-01
6.686100000000000376e-01,6.687300000000000466e-01
6.686400000000000121e-01,6.687699999999999756e-01
6.686400000000000121e-01,6.687800000000000411e-01
6.686499999999999666e-01,6.687699999999999756e-01
6.686400000000000121e-01,6.687800000000000411e-01
6.686400000000000121e-01,6.687699999999999756e-01
6.686199999999999921e-01,6.687300000000000466e-01
6.686199999999999921e-01,6.687499999999999556e-01
6.686199999999999921e-01,6.687300000000000466e-01
6.686400000000000121e-01,6.687699999999999756e-01
6.686800000000000521e-01,6.687899999999999956e-01
6.686699999999999866e-01,6.687899999999999956e-01
6.686800000000000521e-01,6.687999999999999501e-01
6.686699999999999866e-01,6.687999999999999501e-01
6.686299999999999466e-01,6.687499999999999556e-01
6.686400000000000121e-01,6.687699999999999756e-01
6.686400000000000121e-01,6.687800000000000411e-01
6.686499999999999666e-01,6.687699999999999756e-01
6.686499999999999666e-01,6.687800000000000411e-01
6.686199999999999921e-01,6.687400000000000011e-01
6.686100000000000376e-01,6.687199999999999811e-01
6.685900000000000176e-01,6.687199999999999811e-01
6.685900000000000176e-01,6.687300000000000466e-01
6.686100000000000376e-01,6.687300000000000466e-01
6.686400000000000121e-01,6.687600000000000211e-01
